timestamp,devID,soil,rain,temp,humi,geo,lat,lng,hour,day_of_week
2025-08-02 17:49:50.272,101,27.60000038,0.0,27.81986618,79.4238205,9.331798553,8.638002396,99.89898682,17,5
2025-08-02 17:49:52.408,102,24.5,0.0,27.13359261,83.85847473,3.41119194,8.637928009,99.89891052,17,5
2025-08-02 17:50:02.392,101,27.60000038,0.0,26.76508713,84.82551575,7.564930916,8.638002396,99.89898682,17,5
2025-08-02 17:50:04.540,102,24.5,0.0,27.19767952,83.40070343,18.50079918,8.637928009,99.89891052,17,5
2025-08-02 17:50:15.205,101,27.60000038,0.0,27.38193512,81.09658813,14.26782227,8.638003349,99.89898682,17,5
2025-08-02 17:50:17.229,102,24.5,0.0,27.21904182,83.29198456,14.80273819,8.637927055,99.89891815,17,5
2025-08-02 17:50:27.332,101,27.60000038,0.0,27.59822845,80.45952606,9.016993523,8.638003349,99.89898682,17,5
2025-08-02 17:50:29.353,102,24.5,0.0,27.16830635,83.66964722,3.87883997,8.637927055,99.89891815,17,5
2025-08-02 17:50:38.355,101,27.60000038,0.0,27.79583359,79.42763519,15.67297173,8.638002396,99.89898682,17,5
2025-08-02 17:50:41.479,102,24.5,0.0,27.21637154,83.28435516,3.88590169,8.637925148,99.89891815,17,5
2025-08-02 17:50:50.470,101,27.60000038,0.0,26.80247116,84.63859558,16.68932533,8.638002396,99.89898682,17,5
2025-08-02 17:50:53.595,102,24.5,0.0,27.21103096,83.19470978,2.394843817,8.637924194,99.89891815,17,5
2025-08-02 17:51:02.592,101,27.60000038,0.0,27.40329742,80.99359131,15.69154358,8.638002396,99.89898682,17,5
2025-08-02 17:51:06.316,102,24.5,0.0,27.20569038,83.08407593,0.5696466565,8.637926102,99.89891815,17,5
2025-08-02 17:51:13.529,101,27.60000038,0.0,27.70771408,79.77668762,13.90199757,8.638004303,99.89898682,17,5
2025-08-02 17:51:18.433,102,24.5,0.0,27.14160347,83.51132965,14.75230694,8.637926102,99.89891815,17,5
2025-08-02 17:51:26.298,101,27.60000038,0.0,26.74639511,84.73205566,19.52418518,8.638005257,99.89898682,17,5
2025-08-02 17:51:30.578,102,24.5,0.0,27.18165779,83.14702606,14.53086567,8.637928963,99.89891815,17,5
2025-08-02 17:51:38.431,101,27.60000038,0.0,27.29114532,81.63065338,19.08575439,8.638005257,99.89898682,17,5
2025-08-02 17:51:43.228,102,24.5,0.0,27.19500923,83.08598328,13.95501137,8.637929916,99.89891815,17,5
2025-08-02 17:51:50.550,101,27.60000038,0.0,27.63294601,80.11428833,16.25406265,8.63800621,99.89898682,17,5
2025-08-02 17:51:55.350,102,24.5,0.0,27.13092232,83.47890472,16.14811134,8.637929916,99.89891815,17,5
2025-08-02 17:52:02.260,101,27.60000038,0.0,27.80918503,79.46387482,14.34702778,8.638008118,99.89898682,17,5
2025-08-02 17:52:07.476,102,24.5,0.0,27.17097664,83.2309494,12.90004826,8.637928963,99.89891815,17,5
2025-08-02 17:52:14.389,101,27.60000038,0.0,26.77576828,84.82933044,10.54841995,8.638008118,99.89898682,17,5
2025-08-02 17:52:20.290,102,24.5,0.0,27.18432808,83.18517303,12.18031979,8.63793087,99.89891815,17,5
2025-08-02 17:52:26.504,101,27.60000038,0.0,27.38460541,80.96879578,18.64482498,8.638008118,99.89898682,17,5
2025-08-02 17:52:32.414,102,24.5,0.0,27.11757088,83.6925354,3.899941683,8.63793087,99.89891815,17,5
2025-08-02 17:52:37.488,101,27.60000038,0.0,27.67033005,79.83581543,18.13024902,8.638008118,99.89898682,17,5
2025-08-02 17:52:44.567,102,24.5,0.0,27.15495491,83.2347641,3.889340639,8.63793087,99.89891815,17,5
2025-08-02 17:52:49.593,101,27.60000038,0.0,26.73571396,84.90943909,11.06599998,8.638008118,99.89898682,17,5
2025-08-02 17:52:57.314,102,24.5,0.0,27.1789875,83.20043182,3.896956921,8.63793087,99.89891815,17,5
2025-08-02 17:53:02.198,101,27.60000038,0.0,27.33921051,81.1499939,15.73945522,8.638007164,99.89898682,17,5
2025-08-02 17:53:09.434,102,24.5,0.0,27.10154915,83.6963501,4.002120018,8.63793087,99.89891815,17,5
2025-08-02 17:53:14.349,101,27.60000038,0.0,27.6115799,80.29930878,4.014493942,8.638007164,99.89898682,17,5
2025-08-02 17:53:22.254,102,24.5,0.0,27.14160347,83.24239349,4.282968998,8.63793087,99.89891815,17,5
2025-08-02 17:53:25.258,101,27.60000038,0.0,27.80117416,79.30365753,3.97636342,8.63800621,99.89898682,17,5
2025-08-02 17:53:34.384,102,24.5,0.0,27.07217598,83.65629578,3.875033379,8.63793087,99.89891815,17,5
2025-08-02 17:53:37.384,101,27.60000038,0.0,26.82917404,84.39444733,17.0290184,8.63800621,99.89898682,17,5
2025-08-02 17:53:46.519,102,24.5,0.0,27.14694405,83.26718903,3.861677647,8.637929916,99.89891815,17,5
2025-08-02 17:53:49.513,101,27.60000038,0.0,27.408638,80.75708008,9.557266235,8.63800621,99.89898682,17,5
2025-08-02 17:53:58.622,102,24.5,0.0,27.14961433,83.19470978,3.92241478,8.637928963,99.89891815,17,5
2025-08-02 17:54:00.505,101,27.60000038,0.0,27.68902206,79.64125824,10.81525993,8.638008118,99.89897919,17,5
2025-08-02 17:54:11.212,102,24.5,0.0,27.14427376,83.12223053,3.904991388,8.637928009,99.89891815,17,5
2025-08-02 17:54:13.117,101,27.60000038,0.0,26.74639511,84.68818665,10.89897823,8.638008118,99.89897919,17,5
2025-08-02 17:54:23.349,102,24.5,0.0,27.12291145,83.47318268,3.900378227,8.637928009,99.89891815,17,5
2025-08-02 17:54:25.406,101,27.60000038,0.0,27.35790253,80.97070313,7.246963978,8.638007164,99.89897919,17,5
2025-08-02 17:54:35.470,102,24.5,0.0,27.15228462,83.17563629,3.914256334,8.637927055,99.89891815,17,5
2025-08-02 17:54:37.432,101,27.60000038,0.0,27.59555817,80.28786469,3.787452221,8.638007164,99.89897919,17,5
2025-08-02 17:54:47.594,102,24.5,0.0,27.16830635,83.13748932,3.895782232,8.637928009,99.89891815,17,5
2025-08-02 17:54:49.434,101,27.60000038,0.0,27.80651474,79.28839874,15.54384232,8.63800621,99.89898682,17,5
2025-08-02 17:55:00.335,102,24.5,0.0,27.1789875,83.13748932,3.486246109,8.637926102,99.89891815,17,5
2025-08-02 17:55:02.250,101,27.60000038,0.0,26.82116318,84.4325943,2.995818615,8.638005257,99.89898682,17,5
2025-08-02 17:55:12.468,102,24.5,0.0,27.09353828,83.65629578,2.893378735,8.637926102,99.89891815,17,5
2025-08-02 17:55:24.266,101,27.60000038,0.0,27.6810112,79.67559052,8.114217758,8.638004303,99.89897919,17,5
2025-08-02 17:55:26.054,102,24.5,0.0,27.1576252,83.25955963,3.91404295,8.637925148,99.89891815,17,5
2025-08-02 17:55:36.387,101,27.60000038,0.0,26.71435165,84.8865509,16.66574287,8.638004303,99.89897919,17,5
2025-08-02 17:55:38.228,102,24.5,0.0,27.18165779,83.18135834,2.951989651,8.637924194,99.89891815,17,5
2025-08-02 17:55:48.510,101,27.60000038,0.0,27.33921051,81.01647949,9.74793911,8.638003349,99.89897919,17,5
2025-08-02 17:55:50.289,102,24.5,0.0,27.10421944,83.6925354,3.894592285,8.637924194,99.89891815,17,5
2025-08-02 17:56:00.231,101,27.60000038,0.0,27.66498947,79.82246399,2.935974836,8.638004303,99.89897919,17,5
2025-08-02 17:56:02.110,102,24.5,0.0,27.16830635,83.28054047,3.914284945,8.637924194,99.89891815,17,5
2025-08-02 17:56:12.358,101,27.60000038,0.0,26.68764877,85.02388,19.5371685,8.638004303,99.89897919,17,5
2025-08-02 17:56:14.405,102,24.5,0.0,27.18699837,83.22141266,2.929267883,8.637924194,99.89892578,17,5
2025-08-02 17:56:24.479,101,27.60000038,0.0,27.3418808,81.11375427,2.777457952,8.638003349,99.89897919,17,5
2025-08-02 17:56:26.531,102,24.5,0.0,27.12024117,83.72496033,3.135080576,8.637924194,99.89892578,17,5
2025-08-02 17:56:35.570,101,27.60000038,0.0,27.66765976,79.85107422,13.77672958,8.638003349,99.89897919,17,5
2025-08-02 17:56:39.325,102,24.5,0.0,27.18165779,83.29961395,3.905162573,8.637924194,99.89892578,17,5
2025-08-02 17:56:48.181,101,27.60000038,0.0,26.71969223,84.87510681,11.13935566,8.638003349,99.89897919,17,5
2025-08-02 17:56:51.453,102,24.5,0.0,27.10154915,83.77836609,3.894227266,8.637924194,99.89892578,17,5
2025-08-02 17:57:00.309,101,27.60000038,0.0,27.28312874,81.35408783,2.880057096,8.638003349,99.89897919,17,5
2025-08-02 17:57:04.257,102,24.5,0.0,27.16296577,83.35301971,2.825712919,8.637924194,99.89892578,17,5
2025-08-02 17:57:11.348,101,27.60000038,0.0,27.63828659,79.79576111,2.743702888,8.638004303,99.89897919,17,5
2025-08-02 17:57:16.373,102,24.5,0.0,27.12825203,83.74212646,3.895406246,8.637924194,99.89892578,17,5
2025-08-02 17:57:23.490,101,27.60000038,0.0,26.72236252,84.79881287,4.231829166,8.638004303,99.89897919,17,5
2025-08-02 17:57:28.498,102,24.5,0.0,27.15228462,83.27481842,3.927224636,8.637924194,99.89892578,17,5
2025-08-02 17:57:35.587,101,27.60000038,0.0,27.36057281,80.97451782,6.585052013,8.638004303,99.89897919,17,5
2025-08-02 17:57:40.602,102,24.5,0.0,27.16830635,83.20806122,2.631388187,8.637924194,99.89892578,17,5
2025-08-02 17:57:46.526,101,27.60000038,0.0,27.65697861,79.79194641,9.789658546,8.638004303,99.89897919,17,5
2025-08-02 17:57:53.315,102,24.5,0.0,27.1789875,83.13748932,3.939397097,8.637924194,99.89892578,17,5
2025-08-02 17:57:59.293,101,27.60000038,0.0,26.74639511,84.70344543,16.42786407,8.638004303,99.89897919,17,5
2025-08-02 17:58:05.445,102,24.5,0.0,27.13359261,83.59525299,3.880746841,8.637924194,99.89892578,17,5
2025-08-02 17:58:11.421,101,27.60000038,0.0,27.30449677,81.31975555,17.04875755,8.638004303,99.89897919,17,5
2025-08-02 17:58:18.235,102,24.5,0.0,27.17097664,83.24048615,3.888453722,8.637924194,99.89892578,17,5
2025-08-02 17:58:22.337,101,27.60000038,0.0,27.65430832,79.79385376,2.786356688,8.638004303,99.89897919,17,5
2025-08-02 17:58:30.366,102,24.5,0.0,27.09620857,83.71351624,4.259489536,8.637924194,99.89892578,17,5
2025-08-02 17:58:34.464,101,27.60000038,0.0,26.73037338,84.67292786,16.64349747,8.638003349,99.89897919,17,5
2025-08-02 17:58:42.493,102,24.5,0.0,27.16830635,83.26146698,3.916297436,8.637924194,99.89892578,17,5
2025-08-02 17:58:46.592,101,27.60000038,0.0,27.3872757,80.84863281,9.739422798,8.638002396,99.89897919,17,5
2025-08-02 17:58:54.601,102,24.5,0.0,27.16830635,83.16228485,3.904109955,8.637923241,99.89892578,17,5
2025-08-02 17:58:58.436,101,27.60000038,0.0,27.7023735,79.64888763,14.11926174,8.638001442,99.89897919,17,5
2025-08-02 17:59:07.336,102,24.5,0.0,27.19500923,83.10314941,3.894655228,8.637923241,99.89892578,17,5
2025-08-02 17:59:10.557,101,27.60000038,0.0,26.68764877,84.815979,14.20867634,8.638001442,99.89897919,17,5
2025-08-02 17:59:19.457,102,24.5,0.0,27.12558174,83.57808685,3.895624161,8.637923241,99.89892578,17,5
2025-08-02 17:59:23.221,101,27.60000038,0.0,27.3418808,80.92111206,14.22702312,8.638002396,99.89897919,17,5
2025-08-02 17:59:32.369,102,24.5,0.0,27.16296577,83.18708038,3.902178526,8.637922287,99.89892578,17,5
2025-08-02 17:59:35.336,101,27.60000038,0.0,27.60890961,80.0933075,14.24813461,8.638002396,99.89897919,17,5
2025-08-02 17:59:44.492,102,24.5,0.0,27.08018684,83.73640442,3.87893939,8.637922287,99.89892578,17,5
2025-08-02 17:59:46.409,101,27.60000038,0.0,27.82787704,79.12054443,1.378280163,8.638002396,99.89897919,17,5
2025-08-02 17:59:57.247,102,24.5,0.0,27.11490059,83.22522736,3.937182188,8.637921333,99.89892578,17,5
2025-08-02 17:59:59.227,101,27.60000038,0.0,26.83985519,84.22660065,0.6372911334,8.638002396,99.89897919,17,5
2025-08-02 18:00:09.368,102,24.5,0.0,27.09887886,83.5799942,3.972720146,8.637921333,99.89892578,18,5
2025-08-02 18:00:11.223,101,27.60000038,0.0,27.43000031,80.62737274,14.11893559,8.638002396,99.89897919,18,5
2025-08-02 18:00:21.496,102,24.5,0.0,27.11757088,83.17563629,3.923250437,8.637919426,99.89892578,18,5
2025-08-02 18:00:33.620,102,24.5,0.0,27.14694405,83.09170532,4.668730259,8.637919426,99.89892578,18,5
2025-08-02 18:00:46.314,101,27.60000038,0.0,27.40596771,80.84291077,14.13155937,8.638001442,99.89897919,18,5
2025-08-02 18:00:48.256,102,24.5,0.0,27.14427376,83.08216858,3.915903091,8.63792038,99.89892578,18,5
2025-08-02 18:00:58.445,101,27.60000038,0.0,27.6356163,80.05134583,14.15467739,8.638001442,99.89897919,18,5
2025-08-02 18:01:00.350,102,24.5,0.0,27.09620857,83.5799942,3.914547682,8.63792038,99.89892578,18,5
2025-08-02 18:01:09.355,101,27.60000038,0.0,27.86259079,78.91264343,3.725487471,8.638000488,99.89897919,18,5
2025-08-02 18:01:11.516,102,24.5,0.0,27.12558174,83.19089508,3.357331514,8.63792038,99.89892578,18,5
2025-08-02 18:01:21.487,101,27.60000038,0.0,26.86388779,83.9786377,14.16873264,8.637999535,99.89897919,18,5
2025-08-02 18:01:23.465,102,24.5,0.0,27.09620857,83.60670471,3.904733896,8.637919426,99.89892578,18,5
2025-08-02 18:01:33.607,101,27.60000038,0.0,27.46204376,80.32982635,19.66653442,8.637999535,99.89897919,18,5
2025-08-02 18:01:35.540,102,24.5,0.0,27.12558174,83.2271347,3.896635532,8.637918472,99.89892578,18,5
2025-08-02 18:01:45.271,101,27.60000038,0.0,27.77447128,79.35897064,14.13416481,8.637998581,99.89897919,18,5
2025-08-02 18:01:47.592,102,24.5,0.0,27.16296577,83.16991425,3.916953564,8.637918472,99.89892578,18,5
2025-08-02 18:01:57.407,101,27.60000038,0.0,26.7944603,84.68818665,7.209375381,8.637998581,99.89897919,18,5
2025-08-02 18:02:00.313,102,24.5,0.0,27.16830635,83.01159668,3.864353895,8.637918472,99.89892578,18,5
2025-08-02 18:02:09.513,101,27.60000038,0.0,27.42465973,80.85435486,18.23731995,8.637998581,99.89897919,18,5
2025-08-02 18:02:12.438,102,24.5,0.0,27.08018684,83.49225616,3.916962862,8.637918472,99.89892578,18,5
2025-08-02 18:02:20.457,101,27.60000038,0.0,27.73441696,79.6240921,3.789928913,8.637997627,99.89898682,18,5
2025-08-02 18:02:24.576,102,24.5,0.0,27.12825203,83.21569061,3.905837774,8.637916565,99.89892578,18,5
2025-08-02 18:02:33.225,101,27.60000038,0.0,26.78644943,84.56229401,15.93177891,8.637997627,99.89897919,18,5
2025-08-02 18:02:37.240,102,24.5,0.0,27.14427376,83.10696411,3.870797157,8.637916565,99.89892578,18,5
2025-08-02 18:02:45.348,101,27.60000038,0.0,27.3418808,81.07369995,16.27946281,8.637997627,99.89897919,18,5
2025-08-02 18:02:49.364,102,24.5,0.0,27.09353828,83.43122101,3.903001308,8.637916565,99.89892578,18,5
2025-08-02 18:02:56.266,101,27.60000038,0.0,27.69169235,79.29984283,17.43493271,8.637998581,99.89897919,18,5
2025-08-02 18:03:01.495,102,24.5,0.0,27.12558174,83.09552002,3.863613367,8.637917519,99.89892578,18,5
2025-08-02 18:03:08.403,101,27.60000038,0.0,26.74105453,84.31243134,11.89978409,8.637999535,99.89898682,18,5
2025-08-02 18:03:13.617,102,24.5,0.0,27.10956001,83.06881714,3.903126001,8.637917519,99.89893341,18,5
2025-08-02 18:03:21.358,101,27.60000038,0.0,27.3872757,80.68460083,19.8303318,8.637999535,99.89897919,18,5
2025-08-02 18:03:26.226,102,24.5,0.0,27.1576252,83.06309509,3.898118734,8.637916565,99.89893341,18,5
2025-08-02 18:03:33.471,101,27.60000038,0.0,27.60623932,80.202034,16.6513195,8.637999535,99.89897919,18,5
2025-08-02 18:03:38.351,102,24.5,0.0,27.08819771,83.37400055,3.882561207,8.637916565,99.89893341,18,5
2025-08-02 18:03:44.391,101,27.60000038,0.0,27.82787704,79.07095337,18.92689896,8.638000488,99.89898682,18,5
2025-08-02 18:03:50.477,102,24.5,0.0,27.1122303,83.09742737,3.907480955,8.637916565,99.89893341,18,5
2025-08-02 18:03:56.512,101,27.60000038,0.0,26.8612175,83.96337891,32.02436447,8.638000488,99.89898682,18,5
2025-08-02 18:04:02.597,102,24.5,0.0,27.13092232,83.04592896,3.896295309,8.637916565,99.89893341,18,5
2025-08-02 18:04:09.307,101,27.60000038,0.0,27.47272491,80.35843658,8.675591469,8.638000488,99.89898682,18,5
2025-08-02 18:04:15.341,102,24.5,0.0,27.14160347,83.07263184,3.908556461,8.637915611,99.89893341,18,5
2025-08-02 18:04:20.220,101,27.60000038,0.0,27.68902206,79.73472595,9.667050362,8.638000488,99.89898682,18,5
2025-08-02 18:04:27.462,102,24.5,0.0,27.04814339,83.55138397,3.9255023,8.637915611,99.89893341,18,5
2025-08-02 18:04:32.341,101,27.60000038,0.0,26.78377914,84.35057831,10.7914772,8.638000488,99.89898682,18,5
2025-08-02 18:04:40.231,102,24.5,0.0,27.10421944,83.17182159,12.55774021,8.637917519,99.89893341,18,5
2025-08-02 18:04:44.468,101,27.60000038,0.0,27.39528656,80.50339508,3.745418787,8.638000488,99.89898682,18,5
2025-08-02 18:04:52.352,102,24.5,0.0,27.04280281,83.54947662,3.895520687,8.637917519,99.89893341,18,5
2025-08-02 18:04:55.396,101,27.60000038,0.0,27.70771408,79.33608246,16.97197533,8.638001442,99.89898682,18,5
2025-08-02 18:05:04.525,102,24.5,0.0,27.09620857,83.14702606,3.8966434,8.637918472,99.89893341,18,5
2025-08-02 18:05:07.519,101,27.60000038,0.0,26.78377914,84.39444733,9.862603188,8.638000488,99.89898682,18,5
2025-08-02 18:05:17.271,102,24.5,0.0,27.08285713,83.14130402,9.333064079,8.63792038,99.89893341,18,5
2025-08-02 18:05:20.422,101,27.60000038,0.0,27.408638,80.46524811,7.793642044,8.637998581,99.89898682,18,5
2025-08-02 18:05:29.398,102,24.5,0.0,27.04280281,83.47699738,3.918660879,8.63792038,99.89893341,18,5
2025-08-02 18:05:31.348,101,27.60000038,0.0,27.61425018,79.88349915,7.754913807,8.637998581,99.89898682,18,5
2025-08-02 18:05:41.515,102,24.5,0.0,27.09353828,83.06118774,3.892502069,8.637922287,99.89893341,18,5
2025-08-02 18:05:43.466,101,27.60000038,0.0,26.71702194,84.40207672,7.173233509,8.637997627,99.89898682,18,5
2025-08-02 18:05:53.621,102,24.5,0.0,27.08819771,83.0554657,3.887003422,8.637922287,99.89893341,18,5
2025-08-02 18:05:55.584,101,27.60000038,0.0,27.38193512,80.45380402,11.11096573,8.637996674,99.89898682,18,5
2025-08-02 18:06:06.363,102,24.5,0.0,27.09353828,82.9848938,8.100794792,8.637923241,99.89893341,18,5
2025-08-02 18:06:08.446,101,27.60000038,0.0,27.69703293,79.20638275,7.353198528,8.63799572,99.89897919,18,5
2025-08-02 18:06:18.488,102,24.39999962,0.0,27.05348396,83.49034882,3.880374432,8.637923241,99.89893341,18,5
2025-08-02 18:06:20.778,101,27.60000038,0.0,26.77309799,84.33150482,15.1082983,8.637996674,99.89897919,18,5
2025-08-02 18:06:30.628,102,24.5,0.0,27.06950569,83.13558197,3.891610384,8.637924194,99.89893341,18,5
2025-08-02 18:06:32.528,101,27.60000038,0.0,27.40329742,80.64644623,20.00694275,8.637997627,99.89897919,18,5
2025-08-02 18:06:42.289,101,27.60000038,0.0,27.64629745,79.82627869,14.03460789,8.637997627,99.89897919,18,5
2025-08-02 18:06:44.163,102,24.5,0.0,27.090868,83.00778198,3.926120996,8.637924194,99.89893341,18,5
2025-08-02 18:06:54.409,101,27.60000038,0.0,26.75974655,84.32387543,19.41432571,8.637998581,99.89897919,18,5
2025-08-02 18:06:56.390,102,24.39999962,0.0,27.01342964,83.38925934,3.911840677,8.637924194,99.89893341,18,5
2025-08-02 18:07:06.536,101,27.60000038,0.0,27.38193512,80.45380402,3.800067663,8.637998581,99.89897919,18,5
2025-08-02 18:07:08.510,102,24.5,0.0,27.05615425,83.12032318,3.898640394,8.637926102,99.89893341,18,5
2025-08-02 18:07:17.452,101,27.60000038,0.0,27.70504379,79.28649139,11.99746704,8.637998581,99.89897919,18,5
2025-08-02 18:07:20.335,102,24.39999962,0.0,27.05081367,83.06881714,7.509782314,8.637926102,99.89893341,18,5
2025-08-02 18:07:29.582,101,27.5,0.0,26.79980087,84.26665497,14.22184467,8.637998581,99.89898682,18,5
2025-08-02 18:07:32.455,102,24.39999962,0.0,27.00808907,83.54947662,3.984365225,8.637926102,99.89893341,18,5
2025-08-02 18:07:42.308,101,27.60000038,0.0,27.39528656,80.40039825,3.770079613,8.637997627,99.89897919,18,5
2025-08-02 18:07:45.264,102,24.5,0.0,27.04013252,83.13939667,3.914827585,8.637926102,99.89893341,18,5
2025-08-02 18:07:53.234,101,27.60000038,0.0,27.62760162,79.56687164,3.794020176,8.637997627,99.89897919,18,5
2025-08-02 18:07:57.387,102,24.39999962,0.0,26.99473763,83.52468109,3.919592619,8.637926102,99.89893341,18,5
2025-08-02 18:08:05.361,101,27.60000038,0.0,26.73037338,84.20752716,12.90367699,8.637997627,99.89897919,18,5
2025-08-02 18:08:09.523,102,24.5,0.0,27.02945137,83.11077881,8.970899582,8.637926102,99.89893341,18,5
2025-08-02 18:08:17.466,101,27.60000038,0.0,27.38193512,80.32791901,1.03086257,8.637997627,99.89897919,18,5
2025-08-02 18:08:22.230,102,24.39999962,0.0,27.0454731,83.02113342,12.07822514,8.637926102,99.89893341,18,5
2025-08-02 18:08:28.382,101,27.60000038,0.0,27.69436264,79.03471375,8.508769035,8.637996674,99.89897919,18,5
2025-08-02 18:08:34.362,102,24.39999962,0.0,26.98405647,83.47509003,3.864864349,8.637926102,99.89893341,18,5
2025-08-02 18:08:40.508,101,27.60000038,0.0,26.78110886,84.03585815,31.98513985,8.637996674,99.89897919,18,5
2025-08-02 18:08:46.483,102,24.5,0.0,27.01877022,83.12413788,3.897379875,8.637924194,99.89893341,18,5
2025-08-02 18:08:53.264,101,27.60000038,0.0,27.38193512,80.28786469,3.772339106,8.637997627,99.89897919,18,5
2025-08-02 18:08:58.607,102,24.39999962,0.0,27.05348396,83.07453918,3.892231464,8.637923241,99.89893341,18,5
2025-08-02 18:09:04.151,101,27.60000038,0.0,27.62226105,79.54589081,17.30833626,8.637997627,99.89897919,18,5
2025-08-02 18:09:11.272,102,24.39999962,0.0,27.08552742,83.04974365,3.933644056,8.637922287,99.89893341,18,5
2025-08-02 18:09:16.281,101,27.60000038,0.0,26.73571396,84.28191376,16.2749176,8.637996674,99.89897919,18,5
2025-08-02 18:09:23.410,102,24.39999962,0.0,27.02945137,83.45220184,3.980727196,8.637922287,99.89893341,18,5
2025-08-02 18:09:28.415,101,27.60000038,0.0,27.36057281,80.36415863,19.02810478,8.637998581,99.89897919,18,5
2025-08-02 18:09:35.527,102,24.39999962,0.0,27.05882454,83.14130402,3.893033504,8.637921333,99.89893341,18,5
2025-08-02 18:09:39.394,101,27.60000038,0.0,27.68902206,79.12054443,14.27991104,8.638000488,99.89897919,18,5
2025-08-02 18:09:47.646,102,24.5,0.0,27.08819771,83.08216858,9.465162277,8.637919426,99.89893341,18,5
2025-08-02 18:09:51.519,101,27.60000038,0.0,26.77576828,84.12169647,12.99206066,8.638000488,99.89897919,18,5
2025-08-02 18:10:00.328,102,24.39999962,0.0,27.09353828,83.01922607,3.990794897,8.637921333,99.89893341,18,5
2025-08-02 18:10:04.351,101,27.60000038,0.0,27.3872757,80.36034393,18.67569542,8.638000488,99.89898682,18,5
2025-08-02 18:10:12.461,102,24.39999962,0.0,27.02411079,83.49988556,3.934114695,8.637921333,99.89893341,18,5
2025-08-02 18:10:15.291,101,27.60000038,0.0,27.62493134,79.74998474,11.0408268,8.638000488,99.89898682,18,5
2025-08-02 18:10:24.593,102,24.39999962,0.0,27.08018684,83.13939667,3.876338959,8.637922287,99.89893341,18,5
2025-08-02 18:10:27.392,101,27.60000038,0.0,26.73571396,84.37537384,7.65989399,8.638000488,99.89897919,18,5
2025-08-02 18:10:37.320,102,24.39999962,0.0,27.09620857,83.11269379,3.91189003,8.637923241,99.89893341,18,5
2025-08-02 18:10:39.519,101,27.60000038,0.0,27.38460541,80.54154205,7.891377449,8.638001442,99.89897919,18,5
2025-08-02 18:10:49.440,102,24.39999962,0.0,27.03212166,83.54184723,3.896450043,8.637923241,99.89893341,18,5
2025-08-02 18:10:51.349,101,27.60000038,0.0,27.68635178,79.36660004,18.35824776,8.638001442,99.89897919,18,5
2025-08-02 18:11:02.219,102,24.39999962,0.0,27.07751656,83.18898773,10.10808945,8.637922287,99.89893341,18,5
2025-08-02 18:11:04.123,101,27.60000038,0.0,26.77309799,84.25711823,18.6904068,8.638001442,99.89897919,18,5
2025-08-02 18:11:14.344,102,24.39999962,0.0,27.01877022,83.66201782,3.906144381,8.637922287,99.89893341,18,5
2025-08-02 18:11:16.238,101,27.60000038,0.0,27.39261627,80.4061203,13.67183685,8.638002396,99.89897919,18,5
2025-08-02 18:11:26.468,102,24.39999962,0.0,27.07217598,83.31296539,3.903516769,8.637921333,99.89893341,18,5
2025-08-02 18:11:38.585,102,24.39999962,0.0,27.09353828,83.24239349,10.92180824,8.637921333,99.89893341,18,5
2025-08-02 18:11:50.630,101,27.5,0.0,27.37659454,80.55298615,14.15049744,8.638002396,99.89897919,18,5
2025-08-02 18:11:52.449,102,24.39999962,0.0,27.13626289,83.18517303,15.0615921,8.637922287,99.89893341,18,5
2025-08-02 18:12:02.257,101,27.60000038,0.0,27.69703293,79.33608246,16.66131973,8.638003349,99.89898682,18,5
2025-08-02 18:12:04.162,102,24.39999962,0.0,27.090868,83.59716034,1.643953204,8.637922287,99.89894104,18,5
2025-08-02 18:12:14.386,101,27.60000038,0.0,26.74105453,84.44976044,7.613192558,8.638003349,99.89898682,18,5
2025-08-02 18:12:16.183,102,24.39999962,0.0,27.13092232,83.21759796,12.10942745,8.637922287,99.89894104,18,5
2025-08-02 18:12:26.502,101,27.5,0.0,27.39261627,80.47478485,18.79475212,8.638003349,99.89898682,18,5
2025-08-02 18:12:28.342,102,24.39999962,0.0,27.12558174,83.10696411,3.90830636,8.63792038,99.89894104,18,5
2025-08-02 18:12:37.442,101,27.60000038,0.0,27.69970322,79.25215912,16.66736603,8.638003349,99.89898682,18,5
2025-08-02 18:12:40.204,102,24.39999962,0.0,27.13359261,83.01922607,4.153283119,8.637921333,99.89894104,18,5
2025-08-02 18:12:50.386,101,27.60000038,0.0,26.77576828,84.12741852,17.63839912,8.638003349,99.89898682,18,5
2025-08-02 18:12:52.329,102,24.39999962,0.0,27.08285713,83.41405487,13.63314629,8.637921333,99.89894104,18,5
2025-08-02 18:13:02.507,101,27.5,0.0,27.30716705,80.96116638,17.23538399,8.638003349,99.89898682,18,5
2025-08-02 18:13:04.450,102,24.39999962,0.0,27.11757088,83.1603775,18.67131424,8.637922287,99.89893341,18,5
2025-08-02 18:13:13.448,101,27.5,0.0,27.67300034,79.39902496,16.91785812,8.638003349,99.89897919,18,5
2025-08-02 18:13:16.581,102,24.5,0.0,27.13359261,83.14511871,14.72173405,8.637923241,99.89893341,18,5
2025-08-02 18:13:25.567,101,27.60000038,0.0,26.75707626,84.36965179,15.11379337,8.638003349,99.89897919,18,5
2025-08-02 18:13:29.371,102,24.39999962,0.0,27.14160347,83.04974365,7.418875694,8.637923241,99.89894104,18,5
2025-08-02 18:13:37.690,101,27.5,0.0,27.40596771,80.43663788,9.470036507,8.638003349,99.89898682,18,5
