Timestamp,temp,soil,rain,geo,label,devID,humi
2025-11-16 01:15:00,22.6,43.6,0.0,18.32,,106,89.8
2025-11-16 01:16:00,22.6,43.55,0.0,9.28,,106,90.25
2025-11-16 01:16:00,22.6,43.5,0.0,0.24,,106,90.7
2025-11-16 01:17:00,22.55,43.5,0.0,0.38,,106,90.55
2025-11-16 01:18:00,22.5,43.6,0.0,9.53,,106,90.0
2025-11-16 01:19:00,22.5,43.55,0.0,4.92,,106,90.1
2025-11-16 01:19:00,22.5,43.5,0.0,0.3,,106,90.2
2025-11-16 01:20:00,22.5,43.5,0.0,11.57,,106,90.0
2025-11-16 01:21:00,22.6,43.6,0.0,17.4,,106,89.6
2025-11-16 01:22:00,22.55,43.6,0.0,8.86,,106,89.95
2025-11-16 01:22:00,22.5,43.6,0.0,0.33,,106,90.3
2025-11-16 01:23:00,22.5,43.6,0.0,0.35,,106,90.3
2025-11-16 01:24:00,22.5,43.6,0.0,22.69,,106,89.9
2025-11-16 01:25:00,22.6,43.5,0.0,0.26,,106,89.5
2025-11-16 01:25:00,22.55,43.55,0.0,11.48,,106,89.7
2025-11-16 01:26:00,22.6,43.5,0.0,0.35,,106,89.5
2025-11-16 01:27:00,22.6,43.6,0.0,28.93,,106,89.4
2025-11-16 01:28:00,22.6,43.55,0.0,14.65,,106,89.55
2025-11-16 01:28:00,22.6,43.5,0.0,0.38,,106,89.7
2025-11-16 01:29:00,22.6,43.55,0.0,0.39,,106,89.9
2025-11-16 01:30:00,22.6,43.5,0.0,3.6,,106,90.0
2025-11-16 01:31:00,22.5,43.6,0.0,9.36,,106,90.3
2025-11-16 01:31:00,22.55,43.55,0.0,6.48,,106,90.15
2025-11-16 01:32:00,22.5,43.55,0.0,5.05,,106,90.15
2025-11-16 01:33:00,22.5,43.6,0.0,0.32,,106,90.5
2025-11-16 01:34:00,22.5,43.6,0.0,0.26,,106,90.55
2025-11-16 01:35:00,22.5,43.6,0.0,0.2,,106,90.6
2025-11-16 01:35:00,22.5,43.55,0.0,0.29,,106,90.35
2025-11-16 01:36:00,22.5,43.5,0.0,18.45,,106,90.4
2025-11-16 01:37:00,22.5,43.5,0.0,9.34,,106,90.4
2025-11-16 01:38:00,22.5,43.5,0.0,0.24,,106,90.4
2025-11-16 01:38:00,22.45,43.5,0.0,0.4,,106,90.35
2025-11-16 01:39:00,22.5,43.5,0.0,0.45,,106,90.4
2025-11-16 01:40:00,22.5,43.55,0.0,0.43,,106,90.6
2025-11-16 01:41:00,22.45,43.55,0.0,0.54,,106,90.7
2025-11-16 01:41:00,22.5,43.6,0.0,0.41,,106,90.8
2025-11-16 01:42:00,22.4,43.5,0.0,2.14,,106,90.2
2025-11-16 01:43:00,22.45,43.55,0.0,1.3,,106,90.1
2025-11-16 01:44:00,22.5,43.6,0.0,0.45,,106,90.0
2025-11-16 01:44:00,22.45,43.6,0.0,0.5,,106,90.05
2025-11-16 01:45:00,22.4,43.5,0.0,0.43,,106,90.5
2025-11-16 01:46:00,22.4,43.5,0.0,0.5,,106,90.35
2025-11-16 01:47:00,22.4,43.5,0.0,0.58,,106,90.2
2025-11-16 01:47:00,22.45,43.5,0.0,11.8,,106,90.2
2025-11-16 01:48:00,22.5,43.5,0.0,0.44,,106,90.1
2025-11-16 01:49:00,22.5,43.5,0.0,10.25,,106,90.15
2025-11-16 01:50:00,22.5,43.5,0.0,20.06,,106,90.2
2025-11-16 01:50:00,22.45,43.45,0.0,10.16,,106,90.15
2025-11-16 01:51:00,22.5,43.5,0.0,0.36,,106,90.1
2025-11-16 01:52:00,22.5,43.5,0.0,0.37,,106,90.1
2025-11-16 01:53:00,22.5,43.5,0.0,0.39,,106,90.1
2025-11-16 01:53:00,22.5,43.5,0.0,0.47,,106,90.05
2025-11-16 01:54:00,22.5,43.5,0.0,24.89,,106,89.9
2025-11-16 01:55:00,22.5,43.5,0.0,23.58,,106,89.95
2025-11-16 01:56:00,22.5,43.5,0.0,22.26,,106,90.0
2025-11-16 01:56:00,22.5,43.5,0.0,11.27,,106,90.05
2025-11-16 01:57:00,22.5,43.4,0.0,0.49,,106,90.5
2025-11-16 01:58:00,22.5,43.4,0.0,10.03,,106,90.6
2025-11-16 01:59:00,22.5,43.4,0.0,9.96,,106,90.65
2025-11-16 01:59:00,22.5,43.4,0.0,19.57,,106,90.7
2025-11-16 02:00:00,22.5,43.4,0.0,0.29,,106,90.5
2025-11-16 02:01:00,22.5,43.45,0.0,0.39,,106,90.5
2025-11-16 02:02:00,22.5,43.5,0.0,0.49,,106,90.5
2025-11-16 02:02:00,22.5,43.5,0.0,8.0,,106,90.35
2025-11-16 02:03:00,22.5,43.4,0.0,0.57,,106,90.5
2025-11-16 02:04:00,22.5,43.4,0.0,0.4,,106,90.3
2025-11-16 02:05:00,22.5,43.4,0.0,0.23,,106,90.1
2025-11-16 02:05:00,22.5,43.4,0.0,1.58,,106,90.1
2025-11-16 02:06:00,22.6,43.4,0.0,0.47,,106,90.3
2025-11-16 02:07:00,22.55,43.4,0.0,0.37,,106,90.35
2025-11-16 02:08:00,22.5,43.4,0.0,0.27,,106,90.4
2025-11-16 02:08:00,22.5,43.4,0.0,0.84,,106,90.2
2025-11-16 02:09:00,22.5,43.4,0.0,0.43,,106,89.5
2025-11-16 02:10:00,22.5,43.4,0.0,0.56,,106,89.45
2025-11-16 02:11:00,22.5,43.4,0.0,0.69,,106,89.4
2025-11-16 02:11:00,22.5,43.4,0.0,0.5,,106,89.7
2025-11-16 02:12:00,22.6,43.5,0.0,0.67,,106,89.1
2025-11-16 02:13:00,22.6,43.45,0.0,9.62,,106,89.05
2025-11-16 02:14:00,22.6,43.4,0.0,18.58,,106,89.0
2025-11-16 02:14:00,22.6,43.4,0.0,9.41,,106,89.1
2025-11-16 02:15:00,22.6,43.4,0.0,30.17,,106,89.0
2025-11-16 02:16:00,22.6,43.4,0.0,15.26,,106,88.95
2025-11-16 02:17:00,22.6,43.4,0.0,0.34,,106,88.9
2025-11-16 02:17:00,22.6,43.4,0.0,0.39,,106,88.95
2025-11-16 02:18:00,22.6,43.4,0.0,2.9,,106,89.1
2025-11-16 02:19:00,22.6,43.4,0.0,1.66,,106,89.05
2025-11-16 02:20:00,22.6,43.4,0.0,0.42,,106,89.0
2025-11-16 02:20:00,22.6,43.4,0.0,0.34,,106,88.85
2025-11-16 02:21:00,22.6,43.4,0.0,0.38,,106,89.0
2025-11-16 02:22:00,22.6,43.4,0.0,0.37,,106,89.05
2025-11-16 02:23:00,22.6,43.4,0.0,4.32,,106,89.3
2025-11-16 02:23:00,22.6,43.4,0.0,0.35,,106,89.1
2025-11-16 02:24:00,22.5,43.4,0.0,2.39,,106,89.7
2025-11-16 02:25:00,22.5,43.4,0.0,2.37,,106,89.75
2025-11-16 02:26:00,22.5,43.4,0.0,2.35,,106,89.8
2025-11-16 02:26:00,22.5,43.4,0.0,1.46,,106,89.85
2025-11-16 02:27:00,22.5,43.4,0.0,13.14,,106,90.2
2025-11-16 02:28:00,22.45,43.4,0.0,11.03,,106,90.1
2025-11-16 02:29:00,22.4,43.4,0.0,8.92,,106,90.0
2025-11-16 02:29:00,22.4,43.4,0.0,4.66,,106,90.2
2025-11-16 02:30:00,22.4,43.4,0.0,2.15,,106,90.9
2025-11-16 02:31:00,22.35,43.4,0.0,1.68,,106,90.85
2025-11-16 02:32:00,22.3,43.4,0.0,1.21,,106,90.8
2025-11-16 02:32:00,22.3,43.4,0.0,6.93,,106,90.9
2025-11-16 02:33:00,22.3,43.4,0.0,11.18,,106,90.9
2025-11-16 02:34:00,22.3,43.4,0.0,5.8,,106,90.8
2025-11-16 02:35:00,22.3,43.4,0.0,0.35,,106,90.9
2025-11-16 02:35:00,22.3,43.4,0.0,0.41,,106,90.7
2025-11-16 02:36:00,22.3,43.4,0.0,0.32,,106,91.1
2025-11-16 02:37:00,22.3,43.4,0.0,11.37,,106,90.85
2025-11-16 02:38:00,22.3,43.4,0.0,22.43,,106,90.6
2025-11-16 02:38:00,22.3,43.4,0.0,11.53,,106,90.65
2025-11-16 02:39:00,22.3,43.4,0.0,24.08,,106,90.6
2025-11-16 02:40:00,22.3,43.4,0.0,12.23,,106,90.3
2025-11-16 02:41:00,22.3,43.4,0.0,0.38,,106,90.0
2025-11-16 02:41:00,22.35,43.4,0.0,0.35,,106,90.15
2025-11-16 02:42:00,22.4,43.4,0.0,28.08,,106,90.1
2025-11-16 02:43:00,22.4,43.35,0.0,14.37,,106,90.15
2025-11-16 02:44:00,22.4,43.3,0.0,0.67,,106,90.2
2025-11-16 02:44:00,22.4,43.35,0.0,0.54,,106,90.05
2025-11-16 02:45:00,22.4,43.4,0.0,0.33,,106,90.1
2025-11-16 02:46:00,22.4,43.4,0.0,2.16,,106,90.1
2025-11-16 02:47:00,22.4,43.4,0.0,3.98,,106,90.1
2025-11-16 02:47:00,22.4,43.4,0.0,2.21,,106,90.05
2025-11-16 02:48:00,22.4,43.4,0.0,31.86,,106,90.0
2025-11-16 02:49:00,22.4,43.4,0.0,16.03,,106,90.15
2025-11-16 02:50:00,22.4,43.4,0.0,0.19,,106,90.3
2025-11-16 02:50:00,22.4,43.4,0.0,0.71,,106,90.4
2025-11-16 02:51:00,22.4,43.3,0.0,0.34,,106,90.3
2025-11-16 02:52:00,22.4,43.35,0.0,0.35,,106,90.3
2025-11-16 02:53:00,22.4,43.4,0.0,0.35,,106,90.3
2025-11-16 02:53:00,22.35,43.4,0.0,0.32,,106,90.45
2025-11-16 02:54:00,22.4,43.4,0.0,0.32,,106,90.3
2025-11-16 02:55:00,22.4,43.4,0.0,0.35,,106,90.55
2025-11-16 02:56:00,22.4,43.4,0.0,0.39,,106,90.8
2025-11-16 02:56:00,22.35,43.4,0.0,9.59,,106,90.7
2025-11-16 02:57:00,22.3,43.3,0.0,0.37,,106,90.6
2025-11-16 02:58:00,22.3,43.3,0.0,9.71,,106,90.6
2025-11-16 02:59:00,22.3,43.35,0.0,9.69,,106,90.65
2025-11-16 02:59:00,22.3,43.3,0.0,19.05,,106,90.6
2025-11-16 03:00:00,22.3,43.3,0.0,0.24,,106,90.8
2025-11-16 03:01:00,22.3,43.35,0.0,0.28,,106,90.65
2025-11-16 03:02:00,22.3,43.4,0.0,0.33,,106,90.5
2025-11-16 03:02:00,22.3,43.35,0.0,16.16,,106,90.45
2025-11-16 03:03:00,22.3,43.4,0.0,0.38,,106,90.6
2025-11-16 03:04:00,22.3,43.4,0.0,0.46,,106,90.5
2025-11-16 03:05:00,22.3,43.4,0.0,0.54,,106,90.4
2025-11-16 03:05:00,22.35,43.35,0.0,0.67,,106,90.55
2025-11-16 03:06:00,22.3,43.3,0.0,0.5,,106,90.5
2025-11-16 03:07:00,22.3,43.3,0.0,0.41,,106,90.7
2025-11-16 03:08:00,22.3,43.3,0.0,0.32,,106,90.9
2025-11-16 03:08:00,22.3,43.3,0.0,0.39,,106,90.8
2025-11-16 03:09:00,22.3,43.4,0.0,0.97,,106,90.5
2025-11-16 03:10:00,22.3,43.4,0.0,0.84,,106,90.4
2025-11-16 03:11:00,22.3,43.4,0.0,0.71,,106,90.3
2025-11-16 03:11:00,22.3,43.35,0.0,14.32,,106,90.35
2025-11-16 03:12:00,22.3,43.4,0.0,0.36,,106,90.7
2025-11-16 03:13:00,22.3,43.4,0.0,0.67,,106,90.5
2025-11-16 03:14:00,22.3,43.4,0.0,0.98,,106,90.3
2025-11-16 03:14:00,22.35,43.4,0.0,0.94,,106,90.0
2025-11-16 03:15:00,22.4,43.4,0.0,1.07,,106,89.4
2025-11-16 03:16:00,22.5,43.4,0.0,0.72,,106,89.05
2025-11-16 03:17:00,22.6,43.4,0.0,0.38,,106,88.75
2025-11-16 03:17:00,22.6,43.4,0.0,0.38,,106,88.7
2025-11-16 03:18:00,22.6,43.3,0.0,0.27,,106,88.4
2025-11-16 03:19:00,22.65,43.3,0.0,0.46,,106,88.45
2025-11-16 03:20:00,22.7,43.3,0.0,0.65,,106,88.5
2025-11-16 03:20:00,22.7,43.3,0.0,9.35,,106,88.3
2025-11-16 03:21:00,22.7,43.3,0.0,14.12,,106,88.5
2025-11-16 03:22:00,22.7,43.3,0.0,7.55,,106,88.6
2025-11-16 03:23:00,22.7,43.3,0.0,0.98,,106,88.7
2025-11-16 03:23:00,22.7,43.3,0.0,5.13,,106,88.4
2025-11-16 03:24:00,22.8,43.3,0.0,1.17,,106,87.7
2025-11-16 03:25:00,22.85,43.3,0.0,0.76,,106,87.65
2025-11-16 03:26:00,22.9,43.3,0.0,1.76,,106,87.5
2025-11-16 03:26:00,22.9,43.3,0.0,0.35,,106,87.6
2025-11-16 03:27:00,23.0,43.3,0.0,0.64,,106,87.2
2025-11-16 03:28:00,23.0,43.3,0.0,0.78,,106,87.0
2025-11-16 03:29:00,23.0,43.3,0.0,0.93,,106,86.8
2025-11-16 03:29:00,23.0,43.35,0.0,8.3,,106,87.0
2025-11-16 03:30:00,23.0,43.3,0.0,0.83,,106,87.3
2025-11-16 03:31:00,23.0,43.3,0.0,0.71,,106,87.65
2025-11-16 03:32:00,23.0,43.3,0.0,0.59,,106,88.0
2025-11-16 03:32:00,22.95,43.3,0.0,1.07,,106,88.2
2025-11-16 03:33:00,22.8,43.3,0.0,0.47,,106,88.7
2025-11-16 03:34:00,22.75,43.3,0.0,0.41,,106,88.95
2025-11-16 03:35:00,22.65,43.3,0.0,0.37,,106,89.4
2025-11-16 03:35:00,22.7,43.3,0.0,0.35,,106,89.2
2025-11-16 03:36:00,22.6,43.4,0.0,0.41,,106,89.5
2025-11-16 03:37:00,22.6,43.4,0.0,0.33,,106,89.5
2025-11-16 03:38:00,22.6,43.4,0.0,0.25,,106,89.5
2025-11-16 03:38:00,22.55,43.35,0.0,0.3,,106,89.5
2025-11-16 03:39:00,22.5,43.3,0.0,0.53,,106,89.8
2025-11-16 03:40:00,22.5,43.35,0.0,0.37,,106,89.95
2025-11-16 03:41:00,22.5,43.4,0.0,0.22,,106,90.1
2025-11-16 03:41:00,22.45,43.4,0.0,15.63,,106,89.95
2025-11-16 03:42:00,22.4,43.4,0.0,30.66,,106,90.4
2025-11-16 03:43:00,22.4,43.35,0.0,26.48,,106,90.55
2025-11-16 03:44:00,22.4,43.3,0.0,22.31,,106,90.7
2025-11-16 03:44:00,22.35,43.3,0.0,12.09,,106,90.85
2025-11-16 03:45:00,22.3,43.3,0.0,0.38,,106,91.0
2025-11-16 03:46:00,22.25,43.3,0.0,0.62,,106,90.9
2025-11-16 03:47:00,22.25,43.3,0.0,0.68,,106,91.0
2025-11-16 03:47:00,22.2,43.3,0.0,0.87,,106,90.8
2025-11-16 03:48:00,22.3,43.3,0.0,0.25,,106,91.2
2025-11-16 03:49:00,22.25,43.3,0.0,3.47,,106,91.15
2025-11-16 03:50:00,22.2,43.3,0.0,13.55,,106,91.25
2025-11-16 03:51:00,22.2,43.3,0.0,11.56,,106,90.6
2025-11-16 03:52:00,22.3,43.3,0.0,6.54,,106,90.3
2025-11-16 03:53:00,22.4,43.3,0.0,1.52,,106,90.0
2025-11-16 03:53:00,22.45,43.3,0.0,0.98,,106,89.5
2025-11-16 03:54:00,22.6,43.3,0.0,0.38,,106,88.6
2025-11-16 03:55:00,22.65,43.3,0.0,0.54,,106,88.4
2025-11-16 03:56:00,22.75,43.3,0.0,0.58,,106,88.1
2025-11-16 03:56:00,22.7,43.3,0.0,0.7,,106,88.2
2025-11-16 03:57:00,22.8,43.3,0.0,0.46,,106,88.3
2025-11-16 03:58:00,22.75,43.3,0.0,0.5,,106,88.5
2025-11-16 03:59:00,22.7,43.3,0.0,0.55,,106,88.7
2025-11-16 03:59:00,22.7,43.3,0.0,16.16,,106,88.85
2025-11-16 04:00:00,22.7,43.3,0.0,0.34,,106,88.8
2025-11-16 04:01:00,22.65,43.3,0.0,7.14,,106,88.95
2025-11-16 04:02:00,22.6,43.3,0.0,13.94,,106,89.1
2025-11-16 04:02:00,22.6,43.3,0.0,13.74,,106,89.2
2025-11-16 04:03:00,22.5,43.3,0.0,0.41,,106,89.8
2025-11-16 04:04:00,22.5,43.3,0.0,1.48,,106,89.7
2025-11-16 04:05:00,22.45,43.3,0.0,8.6,,106,89.9
2025-11-16 04:05:00,22.5,43.3,0.0,2.54,,106,89.6
2025-11-16 04:06:00,22.4,43.3,0.0,0.38,,106,90.2
2025-11-16 04:07:00,22.4,43.3,0.0,0.42,,106,90.35
2025-11-16 04:08:00,22.4,43.3,0.0,0.47,,106,90.5
2025-11-16 04:08:00,22.35,43.3,0.0,2.13,,106,90.45
2025-11-16 04:09:00,22.3,43.3,0.0,0.35,,106,90.3
2025-11-16 04:10:00,22.3,43.3,0.0,0.35,,106,90.3
2025-11-16 04:11:00,22.3,43.3,0.0,0.35,,106,90.3
2025-11-16 04:11:00,22.35,43.3,0.0,6.61,,106,90.05
2025-11-16 04:13:00,22.4,43.3,0.0,5.26,,106,89.9
2025-11-16 04:14:00,22.4,43.3,0.0,2.75,,106,89.85
2025-11-16 04:14:00,22.4,43.3,0.0,5.26,,106,89.9
2025-11-16 04:15:00,22.4,43.3,0.0,8.53,,106,89.6
2025-11-16 04:16:00,22.4,43.3,0.0,16.23,,106,89.75
2025-11-16 04:17:00,22.4,43.3,0.0,23.93,,106,89.9
2025-11-16 04:17:00,22.4,43.3,0.0,12.16,,106,89.95
2025-11-16 04:19:00,22.35,43.3,0.0,5.31,,106,91.25
2025-11-16 04:20:00,22.3,43.3,0.0,0.21,,106,91.6
2025-11-16 04:20:00,22.25,43.3,0.0,0.23,,106,91.55
2025-11-16 04:21:00,22.2,43.3,0.0,0.49,,106,91.7
2025-11-16 04:22:00,22.15,43.3,0.0,0.45,,106,91.75
2025-11-16 04:23:00,22.1,43.3,0.0,0.41,,106,91.8
2025-11-16 04:23:00,22.1,43.3,0.0,0.35,,106,91.8
2025-11-16 04:24:00,22.1,43.3,0.0,0.41,,106,91.6
2025-11-16 04:25:00,22.1,43.3,0.0,0.33,,106,91.6
2025-11-16 04:26:00,22.1,43.3,0.0,0.25,,106,91.6
2025-11-16 04:26:00,22.1,43.3,0.0,0.32,,106,91.8
2025-11-16 04:27:00,22.1,43.3,0.0,0.29,,106,91.4
2025-11-16 04:28:00,22.15,43.3,0.0,0.36,,106,91.25
2025-11-16 04:29:00,22.2,43.3,0.0,0.42,,106,91.1
2025-11-16 04:29:00,22.2,43.3,0.0,3.79,,106,91.05
2025-11-16 04:30:00,22.3,43.3,0.0,0.44,,106,90.7
2025-11-16 04:31:00,22.3,43.3,0.0,5.92,,106,90.8
2025-11-16 04:32:00,22.3,43.3,0.0,5.85,,106,90.85
2025-11-16 04:32:00,22.3,43.3,0.0,11.39,,106,90.9
2025-11-16 04:33:00,22.3,43.3,0.0,0.46,,106,90.9
2025-11-16 04:34:00,22.3,43.3,0.0,0.45,,106,90.95
2025-11-16 04:35:00,22.3,43.3,0.0,0.44,,106,91.0
2025-11-16 04:35:00,22.25,43.3,0.0,0.36,,106,91.05
2025-11-16 04:36:00,22.2,43.3,0.0,0.25,,106,91.3
2025-11-16 04:37:00,22.2,43.3,0.0,0.46,,106,91.3
2025-11-16 04:38:00,22.2,43.3,0.0,0.68,,106,91.3
2025-11-16 04:38:00,22.2,43.3,0.0,0.48,,106,91.35
2025-11-16 04:39:00,22.2,43.3,0.0,29.18,,106,91.7
2025-11-16 04:40:00,22.2,43.3,0.0,14.76,,106,91.6
2025-11-16 04:41:00,22.2,43.3,0.0,15.75,,106,91.7
2025-11-16 04:41:00,22.2,43.3,0.0,0.35,,106,91.5
2025-11-16 04:42:00,22.1,43.3,0.0,0.38,,106,91.7
2025-11-16 04:43:00,22.15,43.3,0.0,0.5,,106,91.6
2025-11-16 04:44:00,22.2,43.3,0.0,0.62,,106,91.5
2025-11-16 04:44:00,22.25,43.3,0.0,0.63,,106,91.1
2025-11-16 04:45:00,22.5,43.3,0.0,0.97,,106,89.5
2025-11-16 04:46:00,22.5,43.3,0.0,0.73,,106,89.45
2025-11-16 04:47:00,22.5,43.3,0.0,0.48,,106,89.4
2025-11-16 04:47:00,22.55,43.3,0.0,0.43,,106,89.45
2025-11-16 04:48:00,22.6,43.3,0.0,0.34,,106,89.6
2025-11-16 04:49:00,22.6,43.3,0.0,0.39,,106,89.45
2025-11-16 04:50:00,22.65,43.3,0.0,5.17,,106,89.1
2025-11-16 04:50:00,22.6,43.3,0.0,0.43,,106,89.3
2025-11-16 04:51:00,22.7,43.3,0.0,0.35,,106,88.9
2025-11-16 04:52:00,22.75,43.3,0.0,15.14,,106,88.7
2025-11-16 04:53:00,22.8,43.3,0.0,29.93,,106,88.5
2025-11-16 04:54:00,22.8,43.3,0.0,17.07,,106,88.7
2025-11-16 04:54:00,22.85,43.3,0.0,15.17,,106,88.4
2025-11-16 04:55:00,22.8,43.3,0.0,9.45,,106,88.65
2025-11-16 04:56:00,22.8,43.3,0.0,1.84,,106,88.6
2025-11-16 04:57:00,22.75,43.3,0.0,1.12,,106,88.85
2025-11-16 04:57:00,22.7,43.3,0.0,17.01,,106,89.4
2025-11-16 04:58:00,22.65,43.3,0.0,8.73,,106,89.45
2025-11-16 04:59:00,22.6,43.3,0.0,0.45,,106,89.5
2025-11-16 05:00:00,22.6,43.3,0.0,0.43,,106,89.6
2025-11-16 05:00:00,22.6,43.3,0.0,25.58,,106,89.7
2025-11-16 05:01:00,22.55,43.3,0.0,13.0,,106,89.8
2025-11-16 05:02:00,22.5,43.3,0.0,0.42,,106,89.9
2025-11-16 05:03:00,22.5,43.3,0.0,15.93,,106,89.7
2025-11-16 05:03:00,22.5,43.3,0.0,3.29,,106,89.8
2025-11-16 05:04:00,22.5,43.3,0.0,1.83,,106,89.7
2025-11-16 05:05:00,22.5,43.3,0.0,0.37,,106,89.6
2025-11-16 05:06:00,22.55,43.3,0.0,0.31,,106,89.45
2025-11-16 05:06:00,22.7,43.3,0.0,0.52,,106,89.1
2025-11-16 05:07:00,22.7,43.3,0.0,0.39,,106,89.3
2025-11-16 05:08:00,22.7,43.3,0.0,0.25,,106,89.5
2025-11-16 05:09:00,22.7,43.3,0.0,0.44,,106,89.1
2025-11-16 05:09:00,22.7,43.3,0.0,0.25,,106,89.5
2025-11-16 05:10:00,22.7,43.3,0.0,0.38,,106,89.15
2025-11-16 05:11:00,22.7,43.3,0.0,0.31,,106,89.2
2025-11-16 05:12:00,22.75,43.3,0.0,1.35,,106,88.9
2025-11-16 05:12:00,22.8,43.3,0.0,1.31,,106,88.7
2025-11-16 05:13:00,22.8,43.3,0.0,15.18,,106,88.75
2025-11-16 05:14:00,22.8,43.3,0.0,29.05,,106,88.8
2025-11-16 05:15:00,22.8,43.3,0.0,14.64,,106,88.85
2025-11-16 05:15:00,22.8,43.3,0.0,27.92,,106,89.2
2025-11-16 05:16:00,22.75,43.3,0.0,14.17,,106,89.2
2025-11-16 05:17:00,22.7,43.3,0.0,0.43,,106,89.2
2025-11-16 05:18:00,22.7,43.3,0.0,0.33,,106,89.4
2025-11-16 05:18:00,22.7,43.3,0.0,3.38,,106,89.15
2025-11-16 05:19:00,22.7,43.3,0.0,0.47,,106,89.3
2025-11-16 05:20:00,22.7,43.3,0.0,0.6,,106,89.2
2025-11-16 05:21:00,22.7,43.3,0.0,0.45,,106,89.2
2025-11-16 05:21:00,22.7,43.3,0.0,20.57,,106,89.1
2025-11-16 05:22:00,22.7,43.3,0.0,10.52,,106,89.15
2025-11-16 05:23:00,22.7,43.3,0.0,0.46,,106,89.2
2025-11-16 05:24:00,22.7,43.3,0.0,0.39,,106,89.2
2025-11-16 05:24:00,22.7,43.3,0.0,0.33,,106,88.8
2025-11-16 05:25:00,22.75,43.3,0.0,0.3,,106,88.85
2025-11-16 05:26:00,22.8,43.3,0.0,0.27,,106,88.9
2025-11-16 05:27:00,22.8,43.3,0.0,0.24,,106,89.0
2025-11-16 05:27:00,22.8,43.3,0.0,0.41,,106,88.75
2025-11-16 05:28:00,22.75,43.3,0.0,0.32,,106,89.05
2025-11-16 05:29:00,22.7,43.3,0.0,0.4,,106,89.1
2025-11-16 05:30:00,22.7,43.3,0.0,4.46,,106,89.4
2025-11-16 05:30:00,22.6,43.3,0.0,24.58,,106,89.7
2025-11-16 05:31:00,22.6,43.3,0.0,12.64,,106,89.6
2025-11-16 05:32:00,22.6,43.3,0.0,0.7,,106,89.5
2025-11-16 05:33:00,22.6,43.3,0.0,4.57,,106,89.8
2025-11-16 05:33:00,22.5,43.3,0.0,0.75,,106,90.1
2025-11-16 05:34:00,22.45,43.3,0.0,0.61,,106,90.6
2025-11-16 05:35:00,22.4,43.3,0.0,0.47,,106,91.1
2025-11-16 05:36:00,22.4,43.3,0.0,0.46,,106,90.85
2025-11-16 05:36:00,22.4,43.3,0.0,0.54,,106,90.5
2025-11-16 05:37:00,22.4,43.3,0.0,9.67,,106,90.4
2025-11-16 05:38:00,22.4,43.3,0.0,18.8,,106,90.3
2025-11-16 05:39:00,22.45,43.3,0.0,10.09,,106,90.25
2025-11-16 05:39:00,22.5,43.3,0.0,0.4,,106,89.8
2025-11-16 05:40:00,22.5,43.3,0.0,0.38,,106,89.8
2025-11-16 05:41:00,22.5,43.3,0.0,0.37,,106,89.8
2025-11-16 05:42:00,22.5,43.3,0.0,0.66,,106,89.8
2025-11-16 05:42:00,22.5,43.3,0.0,29.06,,106,90.1
2025-11-16 05:43:00,22.5,43.3,0.0,14.73,,106,90.05
2025-11-16 05:44:00,22.5,43.3,0.0,0.4,,106,90.0
2025-11-16 05:45:00,22.5,43.3,0.0,0.4,,106,90.0
2025-11-16 05:45:00,22.55,43.3,0.0,0.33,,106,90.0
2025-11-16 05:46:00,22.5,43.3,0.0,0.46,,106,90.0
2025-11-16 05:47:00,22.5,43.3,0.0,0.52,,106,90.0
2025-11-16 05:48:00,22.5,43.3,0.0,10.77,,106,90.25
2025-11-16 05:48:00,22.5,43.3,0.0,0.59,,106,90.0
2025-11-16 05:49:00,22.5,43.3,0.0,0.45,,106,90.05
2025-11-16 05:50:00,22.5,43.3,0.0,0.31,,106,90.1
2025-11-16 05:51:00,22.5,43.3,0.0,0.28,,106,89.85
2025-11-16 05:51:00,22.6,43.3,0.0,0.41,,106,90.1
2025-11-16 05:52:00,22.55,43.3,0.0,0.4,,106,89.85
2025-11-16 05:53:00,22.5,43.3,0.0,0.38,,106,89.6
2025-11-16 05:54:00,22.6,43.3,0.0,0.34,,106,89.8
2025-11-16 05:54:00,22.55,43.3,0.0,0.3,,106,89.65
2025-11-16 05:55:00,22.6,43.3,0.0,9.82,,106,89.65
2025-11-16 05:56:00,22.6,43.3,0.0,19.29,,106,89.5
2025-11-16 05:57:00,22.65,43.3,0.0,10.66,,106,89.35
2025-11-16 05:57:00,22.7,43.3,0.0,26.83,,106,89.7
2025-11-16 05:58:00,22.65,43.3,0.0,21.11,,106,89.8
2025-11-16 05:59:00,22.6,43.3,0.0,15.38,,106,89.9
2025-11-16 06:00:00,22.6,43.3,0.0,7.91,,106,89.85
2025-11-16 06:00:00,22.5,43.3,0.0,0.66,,106,89.8
2025-11-16 06:01:00,22.55,43.3,0.0,0.53,,106,89.75
2025-11-16 06:02:00,22.6,43.3,0.0,0.4,,106,89.7
2025-11-16 06:03:00,22.6,43.3,0.0,19.8,,106,89.9
2025-11-16 06:03:00,22.6,43.3,0.0,0.44,,106,89.8
2025-11-16 06:04:00,22.6,43.3,0.0,10.05,,106,89.95
2025-11-16 06:05:00,22.6,43.3,0.0,0.3,,106,90.0
2025-11-16 06:06:00,22.6,43.3,0.0,0.37,,106,89.8
2025-11-16 06:06:00,22.6,43.3,0.0,0.26,,106,89.9
2025-11-16 06:07:00,22.6,43.3,0.0,13.55,,106,89.75
2025-11-16 06:08:00,22.6,43.3,0.0,26.74,,106,89.7
