timestamp,devID,soil,rain,temp,humi,geo,soil_diff_1h,geo_diff_30min,rain_ma_1h,rain_ma_6h,rain_ma_12h,rain_ma_24h,soil_ma_4h,soil_ma_8h,soil_ma_12h,soil_ma_16h,geo_ma_2min,geo_ma_4min,geo_ma_6min,geo_ma_8min,label
2025-11-20 03:01:00,105,43.20000076,0.0,31.39999962,67.5,0.457066834,,,0.0,0.0,0.0,0.0,38.78376273,39.33108762,39.38083872,39.47344612,1.363820328,2.936888111,4.696979869,6.639905411,
2025-11-20 03:01:00,109,29.89999962,0.0,34.39999962,64.0,15.76523405,,,0.0,0.0,0.0,0.009818051,35.43896859,35.52009549,35.49046122,35.38380621,10.54646246,6.814817926,5.935446079,4.955208975,
2025-11-20 03:01:00,106,37.10000038,0.0,26.29999924,92.20000076,0.458354414,,,0.0,0.018895592,0.010832054,0.010148351,33.65198435,33.81027028,33.98399315,33.70622097,9.016309093,6.210873627,6.989053052,6.006854559,
2025-11-20 03:01:00,108,43.0,0.0,24.5,93.19999695,0.493347257,,,0.0,0.0,0.0,0.010035054,35.60348289,35.51615915,35.36495989,35.3911411,5.35556856,4.076974235,3.184441587,3.460395453,
2025-11-20 03:01:00,107,33.20000076,0.0,30.60000038,79.30000305,0.309335321,,,0.0,0.038040715,0.018849267,0.019177708,35.48721521,35.46256284,35.50935511,35.48967687,1.706384973,3.182576156,3.396476293,3.352862039,
2025-11-20 03:01:00,109,26.79999924,0.0,32.35000038,64.79999924,0.565376967,,,0.0,0.0,0.0,0.0,33.28631265,33.41127147,33.37886852,33.38299809,9.937667771,6.76710674,7.062488752,6.633581082,
2025-11-20 03:01:00,109,26.70000076,0.0,22.94999981,93.69999695,2.020964935,,,0.0,0.0,0.0,0.0,33.25663789,33.37992419,33.44413612,33.57510514,5.294497365,4.424096862,5.001376124,3.978350238,
2025-11-20 03:02:00,106,41.29999924,0.0,24.0,97.59999847,0.417666465,,,0.0,0.605343299,0.528438106,0.264537544,41.75186821,41.07285651,39.18172854,38.25046745,3.226043696,3.4022419,3.243953134,3.061997107,
2025-11-20 03:02:00,108,46.79999924,0.0,22.79999924,97.40000153,1.105001241,,,0.0,0.0,0.451614335,0.260095682,41.07484526,41.24987824,41.53988843,40.03456376,4.975234668,5.003247513,5.983451701,5.385801452,
2025-11-20 03:02:00,106,35.20000076,0.0,24.20000076,94.59999847,0.466724545,,,0.0,0.0,0.000290075,0.06839479,33.77912722,33.74700815,33.30606287,33.03643686,6.730200259,4.744254425,4.626644123,4.227339247,
2025-11-20 03:02:00,109,26.39999962,0.0,31.29999924,71.80000305,0.425140679,,,0.0,0.0,0.039589468,0.004705612,34.05785873,33.17706204,32.53603876,31.42255128,4.705284486,5.246113561,5.128543897,5.732924941,
2025-11-20 03:02:00,109,25.0,0.0,34.09999847,63.54999924,2.068251535,,,0.0,0.0,0.0,-0.002372479,36.65478787,36.78752494,36.69393651,36.07864236,12.78854035,8.786433353,8.375186848,9.050898249,
2025-11-20 03:02:00,107,31.29999924,0.0,23.89999962,99.09999847,5.020992279,,,0.0,0.0,0.0,-0.005309735,36.19069883,34.47002522,32.74132058,29.28107132,10.55685192,16.39601728,14.6370747,12.96580055,
2025-11-20 03:02:00,109,35.5,0.0,26.70000076,85.90000153,0.717600614,,,0.0,0.0,0.00643195,0.376784912,41.09833156,40.92557056,40.74349489,40.89642943,9.350059781,8.092166113,8.470908626,9.648951086,
2025-11-20 03:02:00,106,33.20000076,2.235199928,25.79999924,94.59999847,30.95622063,,,0.196070169,-0.020597334,-0.01201992,-0.007835261,28.43039639,32.060811,33.32454653,33.99640314,16.51743347,19.24086158,16.97849745,16.97849745,
2025-11-20 03:02:00,109,27.0,0.0,30.44999981,71.89999771,0.317726366,,,0.0,0.0,0.0,0.004463579,33.74512206,33.82374518,33.82168654,33.86765006,5.720646132,7.924427001,7.103909746,6.242956595,
2025-11-20 03:02:00,107,33.20000076,0.0,24.39999962,94.69999695,0.411424756,,,0.0,0.0,0.018845803,0.010179097,35.51663027,35.32418164,35.25346379,35.60163929,6.146496899,3.598518755,4.204723546,3.581260489,
2025-11-20 03:02:00,109,34.35000038,0.0,32.04999924,68.35000229,7.519795924,,,0.0,0.0,0.0,0.0,39.90157958,39.69967681,39.72170881,39.83265417,8.217985715,10.97682756,7.971216421,8.056615918,
2025-11-20 03:02:00,106,36.69999886,0.0,31.05000019,76.40000153,0.306699544,,,0.0,0.038001294,0.018839583,0.019172733,35.48377889,35.46089997,35.50822007,35.48884461,1.476938803,2.963124756,3.371636613,3.226897286,
2025-11-20 03:02:00,109,29.89999962,0.0,30.79999924,75.80000305,0.352716357,,,0.0,0.038020994,0.018844424,0.01917522,35.48282275,35.46042339,35.50791386,35.48861439,1.58332419,3.069381764,3.459206244,3.289029152,
2025-11-20 03:03:00,108,41.70000076,0.0,34.29999924,60.5,11.82075691,,,0.0,0.0,0.0,0.004966428,33.9047767,33.86402989,33.85876675,33.87589908,6.807316773,5.057202522,4.148600924,5.433022457,
2025-11-20 03:03:00,105,37.79999924,0.0,25.89999962,93.59999847,0.419937789,,,0.0,0.035529761,0.020706368,0.010755467,35.03903797,35.25622927,35.90440744,36.60899327,1.020756406,1.670636179,2.352721237,1.975155928,
2025-11-20 03:03:00,108,41.70000076,0.0,23.70000076,96.69999695,1.098711967,,,0.0,0.0,0.0,-0.004255319,36.67486877,35.62531048,34.7348013,30.79526756,6.692193002,8.942410974,11.26923321,9.26962707,
2025-11-20 03:03:00,106,42.79999924,0.279399991,23.39999962,98.19999695,0.527557135,,,0.807789102,5.732143743,2.615227065,1.228009984,45.58258778,39.25700556,37.17896628,36.28573515,0.665834397,1.403021245,1.154665865,0.969992577,
2025-11-20 03:03:00,106,37.20000076,0.0,34.59999847,56.09999847,12.31272888,,,0.0,0.0,0.0,0.009859653,35.64506555,35.60840829,35.46986791,35.35989363,4.981916169,3.652427877,5.070685916,4.961135944,
2025-11-20 03:03:00,109,26.0,0.0,24.0,97.59999847,0.396424368,,,0.003775676,0.017267658,0.009306754,0.005724113,31.40091583,30.25459332,32.42635593,33.42360531,10.80359056,8.925187046,10.90062912,9.843928442,
2025-11-20 03:03:00,105,46.29999924,0.0,24.5,97.09999847,1.248074651,,,0.0,1.052047335,0.540773025,0.266221424,42.79133342,39.50709319,38.18263519,37.48127056,5.527530545,5.634544992,5.953568209,5.021533129,
2025-11-20 03:03:00,106,36.59999847,0.0,23.79999924,85.80000305,18.70721626,,,0.0,0.0,0.0,0.005224947,33.85577466,33.91210772,33.82453406,33.81822573,5.532850306,3.775494758,3.853037799,4.862142116,
2025-11-20 03:03:00,109,31.89999962,0.0,27.79999924,89.19999695,0.693300188,,,0.007218541,0.001313551,0.000680292,0.00035745,36.75950299,37.6099285,38.33948715,38.61913774,3.559645629,5.247570468,3.744570735,3.405994578,
2025-11-20 03:03:00,107,33.09999847,0.0,26.79999924,93.09999847,0.766622067,,,0.007196666,0.001312825,0.000680097,0.000357397,36.75631527,37.60803595,38.33798672,38.61792394,3.305734396,5.034191972,3.645305779,3.336537407,
2025-11-20 03:03:00,109,34.79999924,0.0,22.89999962,95.30000305,0.435928792,,,0.0,0.0,0.494080996,0.261854406,41.12544859,41.42941687,41.09150326,39.70245132,0.536369139,0.546720167,2.361791051,3.294237672,
2025-11-20 03:03:00,105,37.09999847,0.279399991,29.70000076,78.5,0.380050749,,,0.001369608,0.000214154,0.000106128,0.009909899,35.38268526,35.51448512,35.53495828,35.44843092,6.651694371,6.772040994,7.092248765,7.304402507,
2025-11-20 03:04:00,106,38.70000076,0.0,24.20000076,88.19999695,0.330347002,,,0.0,0.0,0.0,0.003053552,39.47537979,39.68625182,39.8927965,40.20509231,0.431703333,0.480806654,1.265147397,1.163454107,
2025-11-20 03:04:00,108,45.59999847,0.0,26.0,89.60000229,12.90561438,,,0.0,0.0,0.00643195,0.376711105,41.10238711,40.9278397,40.7463899,40.89771105,9.673292017,8.321377935,8.613093981,9.732455273,
2025-11-20 03:04:00,109,31.39999962,0.0,25.0,94.09999847,1.108757973,,,0.0,0.0,0.019829587,0.010425665,35.30628766,35.16665325,35.36161093,35.95565652,5.610633607,3.899862721,3.523625357,5.617700458,
2025-11-20 03:04:00,109,26.39999962,0.0,24.89999962,93.30000305,3.737913132,,,0.0,0.0,0.039507929,0.004842074,33.56218122,32.56349469,32.17165839,31.35602122,7.378354908,6.705265858,7.482878222,8.24564808,
2025-11-20 03:04:00,106,35.5,0.0,25.39999962,89.40000153,0.557035506,,,0.0,0.0,0.0,0.0,33.58373818,33.58904246,33.71523392,33.74715668,7.043219923,8.780330816,7.991974252,8.128428612,
2025-11-20 03:04:00,107,39.20000076,0.0,23.70000076,97.0,24.93297958,,,0.0,0.0,0.500453073,0.263903242,41.25688425,41.97801314,40.13115062,39.01595661,10.01824048,5.8776697,4.893031659,4.993874676,
2025-11-20 03:04:00,105,37.59999847,0.0,26.29999924,83.0,0.353356153,,,0.0,0.0,0.019507492,0.010290229,35.43360088,35.24711063,35.31984513,35.7745919,4.013425135,2.854989435,2.90790638,3.499740081,
2025-11-20 03:04:00,106,35.14999962,0.0,24.34999943,87.59999847,10.28978242,,,0.0,0.0,0.0,0.0,33.61194382,33.47037827,33.41501026,33.45192296,5.210077773,4.338519898,3.090955338,2.994994143,
2025-11-20 03:04:00,109,26.5,0.0,26.10000038,93.20000076,0.34609586,,,0.0,0.018881245,0.010827726,0.010148351,33.64388471,33.80568128,33.98100314,33.70395201,8.052952067,5.844325017,6.991267544,5.82424944,
2025-11-20 03:04:00,109,37.29999924,0.0,25.60000038,84.90000153,15.51929379,,,0.0,0.014325266,0.851058889,1.255912951,41.4379822,41.84065738,42.53952168,41.20760596,5.194240732,3.344279999,3.192995777,3.737029644,
2025-11-20 03:04:00,108,41.90000153,0.0,21.55000019,96.75,23.059062,,,0.0,0.0,0.0,0.005300567,33.85672794,33.89566357,33.81682643,33.85505683,7.415008485,6.526130305,5.826209029,6.123671213,
2025-11-20 03:04:00,109,34.29999924,0.0,37.29999924,52.0,0.405096829,,,0.0,0.0,0.0,0.0,39.22446516,39.50406458,39.49477903,39.59209557,3.06178099,2.128514615,2.938752255,4.873765292,
2025-11-20 03:04:00,105,44.70000076,0.0,25.29999924,88.80000305,0.378093153,,,0.0,0.0,0.0,0.006792544,40.30406082,40.71260954,40.71604687,40.62707597,0.463682976,3.483815812,5.295744537,3.877315431,
2025-11-20 03:05:00,109,26.79999924,0.0,35.10000038,57.70000076,5.630824968,,,0.0,0.0,0.0,0.0,33.18134352,33.36711034,33.37618254,33.35374032,6.159729682,4.252759071,3.894389892,3.827839281,
2025-11-20 03:05:00,109,34.40000153,0.0,23.89999962,89.90000153,0.383112073,,,0.0,0.0,0.0,0.003186521,39.88640207,40.09523144,40.44155821,40.50575634,4.317704043,2.994901184,4.419653382,4.111142119,
2025-11-20 03:05:00,109,27.0,0.0,27.70000076,83.90000153,0.283800662,,,0.0,0.0,0.0,0.068177387,33.97023386,33.83073729,33.66754896,33.228524,11.43185554,7.322763497,7.276839586,6.363780586,
2025-11-20 03:05:00,109,26.89999962,0.0,24.39999962,97.19999695,3.727069139,,,0.0,0.088120488,0.146041349,0.068716166,32.26484,32.17898255,32.45932765,32.69033438,1.392914248,2.796146047,2.634932749,3.941092809,
2025-11-20 03:05:00,107,33.09999847,0.0,29.79999924,84.40000153,15.65232468,,,0.0,0.037766477,0.018800948,0.018828029,35.43556013,35.41881957,35.5047682,35.5078729,4.320718196,2.948596801,2.727266785,3.185961506,
2025-11-20 03:05:00,108,42.09999847,0.0,29.79999924,79.5,15.17294121,,,0.0,0.002181019,0.001070714,0.068739858,33.28973001,33.71777219,33.7014722,33.68627286,7.466376877,8.986033333,7.938951367,7.428945127,
2025-11-20 03:05:00,109,26.70000076,0.0,32.29999924,61.79999924,0.526836276,,,0.0,0.0,0.0,0.005088584,33.82628506,33.8804859,33.84116315,33.81691105,5.501541197,3.746950009,6.834402743,6.908030597,
2025-11-20 03:05:00,108,41.70000076,0.0,29.79999924,82.40000153,11.72043324,,,0.0,0.0,0.0,-0.002994012,37.42411619,37.05656085,36.29901199,35.60440013,9.04332795,9.019585274,9.867247462,10.30978732,
2025-11-20 03:05:00,105,42.75,0.0,29.29999924,77.09999847,2.265804887,,,0.0,0.0,0.0,0.0,38.4032765,39.11417898,39.24770595,39.33683861,9.242194735,8.376847902,7.491866646,6.099842152,
2025-11-20 03:05:00,106,34.29999924,2.79399991,25.79999924,94.80000305,24.51801109,,,1.502240629,0.199658649,0.095329505,0.0475754,32.77117922,32.98692352,33.18430671,33.23797362,16.93704727,9.932080012,7.684761402,5.70928608,
2025-11-20 03:05:00,105,44.40000153,0.0,24.05000019,90.09999847,0.461030498,,,0.0,0.0,0.0,0.003053552,39.48486745,39.68610984,39.89241819,40.20607197,0.434961907,0.479707979,1.265974423,1.143384861,
2025-11-20 03:05:00,106,40.90000153,0.0,23.0,98.5,0.419538364,,,0.0,0.149377261,2.656916585,1.246763382,42.23145436,43.15435224,41.12295556,39.06597553,0.996774608,3.9027518,4.001540436,4.827839945,
2025-11-20 03:06:00,107,33.20000076,0.0,24.29999924,95.30000305,0.33306253,,,0.0,0.0,0.016904994,0.010088077,35.57189303,35.38309997,35.26410891,35.45848219,4.01173397,3.968002325,4.427743148,3.580900798,
2025-11-20 03:06:00,109,27.0,0.0,28.79999924,80.30000305,0.455581039,,,0.0,0.0,0.0,0.001936784,33.58601473,33.77239162,33.79103425,33.82919946,6.19289143,4.808850861,5.60360156,5.087167066,
2025-11-20 03:06:00,106,39.54999924,0.0,30.29999924,72.30000305,1.994897835,,,0.0,0.0,0.006797051,1.127401508,41.38865042,40.6876992,40.77030954,41.02063228,2.66468686,6.366977736,5.088006031,3.860412557,
2025-11-20 03:06:00,107,33.0,0.0,26.5,94.19999695,0.423479438,,,0.023712914,0.005032075,0.002516038,0.001322877,36.14757318,37.25659489,38.02947384,38.39855104,5.911595289,4.973434898,5.330460808,5.057655945,
2025-11-20 03:06:00,109,26.70000076,0.0,22.70000076,92.19999695,0.726158857,,,0.0,0.0,0.0,0.0,33.31334585,33.30583657,33.39143805,33.52878456,3.842739273,3.987463246,3.783152128,4.260045937,
2025-11-20 03:06:00,107,31.29999924,0.0,23.89999962,98.90000153,15.14833832,,,0.0,0.0,0.0,-0.004702194,36.48155964,35.11662147,33.45598165,30.17187351,13.35309758,18.14463857,14.8513988,11.21793565,
2025-11-20 03:06:00,109,29.89999962,0.0,34.70000076,58.29999924,0.36446476,,,0.0,0.0,0.0,0.009827121,35.39826187,35.53699669,35.52993735,35.43016232,1.055120792,1.702936347,3.285963485,3.870109081,
2025-11-20 03:06:00,108,41.09999847,0.0,21.89999962,95.90000153,0.367329687,,,0.0,0.0,0.0,0.0,33.55724487,33.41022471,33.44146747,33.47129244,3.129727057,3.648937186,4.604883846,5.494995047,
2025-11-20 03:06:00,106,36.29999924,0.0,32.59999847,70.90000153,0.370158225,,,0.0,0.0,0.0,0.0,37.83815329,38.51208826,38.9192796,39.05351279,4.605131224,5.594109389,5.25126387,4.491381916,
2025-11-20 03:06:00,108,47.0,0.0,23.39999962,98.40000153,5.089443102,,,0.0,0.014301801,2.388552498,1.25564193,41.64981159,41.98055884,43.0054998,40.6955535,1.036123012,3.649711998,2.638029062,3.423292716,
2025-11-20 03:07:00,106,35.20000076,0.0,26.29999924,90.90000153,0.652934492,,,0.0,0.0,0.0,0.06827867,33.89888092,33.7853584,33.49115581,33.12414711,1.680227248,4.385814372,4.491260099,4.328874034,
2025-11-20 03:07:00,109,31.5,0.0,26.89999962,90.80000305,19.91681862,,,0.023625735,0.0050292,0.002515319,0.001322678,36.14332105,37.25417004,38.02760774,38.39703687,7.539073986,5.685024599,5.960506209,5.420074547,
2025-11-20 03:07:00,106,36.59999847,0.0,34.90000153,53.5,0.356706053,,,0.0,0.0,0.0,0.005166184,33.81843419,33.90869238,33.81969327,33.8190592,1.889459985,5.91471641,5.219312472,5.098377397,
2025-11-20 03:07:00,109,35.20000076,0.0,25.60000038,88.20000076,0.734632194,,,0.0,0.0,0.000525368,0.15185947,40.86058391,41.00422499,40.72223932,40.81757618,6.851728889,4.817260844,3.697161029,3.388291638,
2025-11-20 03:07:00,107,31.70000076,0.0,23.29999924,95.90000153,0.894313633,,,0.0,0.0,0.0,0.005167169,33.81556659,33.90734335,33.81871256,33.81831144,2.144918973,6.285250434,5.440340036,5.267722802,
2025-11-20 03:07:00,106,37.20000076,0.0,35.0,60.10000038,15.0993218,,,0.0,0.0,0.0,0.009808997,35.52543738,35.57934739,35.48857961,35.37741268,2.346827797,5.446752808,5.458201019,6.724204287,
2025-11-20 03:07:00,106,36.79999924,0.0,31.39999962,72.90000153,28.4329071,,,0.0,0.037727622,0.018791314,0.018823155,35.43638146,35.41712517,35.50358717,35.5069997,5.864261483,3.825916243,3.502050447,3.641789589,
2025-11-20 03:07:00,106,37.0,0.0,34.55000114,59.30000114,0.556653351,,,0.0,0.0,0.0,0.009816756,35.44014318,35.51986649,35.49026067,35.38411606,9.547481552,6.516810089,5.812270326,4.855241802,
2025-11-20 03:07:00,108,42.40000153,0.0,23.60000038,97.19999695,0.309253722,,,0.0,0.000597009,0.009342057,0.005067489,32.02012486,31.48211562,30.35439023,32.06167793,0.405450789,1.502751057,2.005771381,4.251318669,
2025-11-20 03:07:00,106,41.29999924,0.0,24.10000038,93.69999695,0.74671042,,,0.0,0.090490606,0.504204595,0.264036526,41.42900265,41.79328461,39.65614678,38.63995257,1.936402352,3.906639229,3.543208566,3.331642868,
2025-11-20 03:07:00,108,46.79999924,0.0,23.60000038,98.40000153,10.44609451,,,0.0,0.014313524,0.850678782,1.25564193,41.44532965,41.84370366,42.54142453,41.20917734,5.777780041,3.851552464,3.698548657,3.985513528,
2025-11-20 03:07:00,109,29.60000038,0.0,29.79999924,80.30000305,0.274592012,,,0.0,0.037747039,0.01879613,0.018825592,35.43532847,35.41659695,35.50325493,35.50675504,3.983541014,2.841636609,2.789740257,3.125307975,
2025-11-20 03:08:00,106,38.70000076,0.0,25.20000076,85.19999695,1.064935923,,,0.0,0.0,0.0,0.000252498,39.48708652,39.62659081,39.80783242,40.08018568,14.06635379,8.93115844,7.813048856,6.35201067,
2025-11-20 03:08:00,105,45.90000153,0.0,24.39999962,97.19999695,0.908318996,,,0.0,0.951385505,0.534962724,0.264738484,42.19012036,40.33115183,38.70832696,37.87132082,4.671103252,4.027059152,3.682011927,3.142541529,
2025-11-20 03:08:00,105,39.20000076,0.0,29.39999962,79.09999847,0.366506457,,,-0.003921569,-0.051470588,-0.030028599,-0.020302933,28.78512477,32.52746948,33.66105589,34.19401302,4.024314142,4.405238534,5.14351297,4.951885553,
2025-11-20 03:08:00,109,36.90000153,0.279399991,26.10000038,84.19999695,4.995290279,,,0.080294857,0.014084508,0.34504437,1.259621801,41.15534369,41.63578794,42.12185842,41.70228164,5.227630504,5.016049672,4.37133543,3.532039016,
2025-11-20 03:08:00,108,45.40000153,0.0,25.20000076,91.0,0.212298974,,,0.0,0.0,0.000525188,0.151830361,40.86472193,41.00627622,40.72383801,40.81880176,6.021800149,4.546380734,3.563127874,3.294880089,
2025-11-20 03:08:00,109,34.70000076,0.0,22.60000038,95.69999695,0.502969205,,,0.0,0.0,0.451504986,0.260063336,41.07031541,41.24760476,41.53823228,40.034179,3.31478274,5.006943319,5.97937836,5.45151714,
2025-11-20 03:08:00,105,36.79999924,0.0,31.29999924,73.09999847,0.399323613,,,0.230770246,0.037727622,0.018714595,0.019262687,35.43237429,35.47975252,35.53179396,35.47497619,5.542064512,4.228849272,4.017563603,3.995043726,
2025-11-20 03:08:00,108,41.79999924,0.0,21.79999924,95.59999847,15.36512184,,,0.0,0.0,0.0,0.00522394,33.8636092,33.91603595,33.82733837,33.8204875,6.761884247,4.457237528,3.883143192,5.180414229,
2025-11-20 03:08:00,106,41.90000153,0.0,23.29999924,98.19999695,0.349035561,,,0.194678703,5.659722265,2.705994869,1.240506119,44.39640518,40.45234595,37.84866988,36.77263039,1.528095175,1.796790592,5.086000972,4.454609663,
2025-11-20 03:08:00,105,37.59999847,0.0,25.89999962,88.0,0.432417274,,,0.0,0.0,0.018850732,0.010177706,35.51813559,35.3250473,35.25551752,35.60060328,5.706952312,3.357206401,4.206733271,3.518283625,
2025-11-20 03:08:00,109,26.0,0.0,23.89999962,97.0,2.044301957,,,0.0,0.030057351,0.009241275,0.005582997,30.87966496,29.61639914,32.0714254,33.05150164,2.041823432,1.944865848,2.480410649,3.101924262,
2025-11-20 03:09:00,107,33.09999847,0.0,28.60000038,86.09999847,11.27491951,,,0.0,0.037630835,0.01879613,0.017857335,35.40503412,35.39401406,35.47802426,35.50239095,10.80344366,8.700607885,8.116536513,7.130198542,
2025-11-20 03:09:00,109,27.0,0.0,28.60000038,80.90000153,0.366940528,,,0.001922477,0.000325641,0.000165456,0.067877832,34.09549136,33.88609635,33.80558616,33.37234783,7.224152608,5.375587696,5.13188154,3.866769019,
2025-11-20 03:09:00,106,36.90000153,0.0,36.30000114,55.79999924,1.36351645,,,0.0,0.0,0.0,0.009825824,35.39939611,35.53672818,35.53028064,35.43044303,1.08315676,1.735364227,3.319050703,3.810428304,
2025-11-20 03:09:00,109,26.10000038,0.0,23.89999962,96.80000305,2.013052478,,,0.0,0.082278346,0.00921534,0.005444155,30.29362547,29.14462267,31.6070295,32.70672083,12.87952159,11.06913054,8.706343249,7.640129869,
2025-11-20 03:09:00,105,39.40000153,0.0,31.39999962,70.30000305,3.922701597,,,0.0,0.0,0.0,0.0,37.83946909,38.51247281,38.91942149,39.0535908,4.543092167,5.482682202,5.482682202,4.469509596,
2025-11-20 03:09:00,106,36.29999924,0.0,31.65000057,74.34999847,6.066071421,,,0.0,0.0,0.0,0.0,37.28832746,38.04119798,38.6439017,38.8430184,2.140503704,1.757095565,2.797148137,3.881214916,
2025-11-20 03:09:00,105,46.29999924,0.0,32.79999924,67.80000305,0.789453626,,,0.0,0.001007452,0.007471799,1.254716302,40.17893517,40.38838336,40.79625197,41.1609124,6.131202673,4.862233572,6.511791589,7.592435117,
2025-11-20 03:09:00,109,30.79999924,0.0,25.20000076,91.19999695,0.404398441,,,0.0,0.0,0.019502383,0.010290229,35.43021869,35.24539823,35.3186613,35.77388696,3.735807697,2.858611371,2.896687927,3.435253797,
2025-11-20 03:09:00,106,35.09999847,0.0,32.05000019,63.89999962,8.491373301,,,0.0,0.0,0.0,0.0,33.5326264,33.424985,33.41541269,33.43880122,7.877049216,7.447313461,8.137859976,6.067860352,
2025-11-20 03:09:00,106,34.29999924,1.396999955,25.20000076,96.0,0.5535779,,,0.433719753,0.271757212,0.128995016,0.063457443,32.47343063,32.82536072,33.01707059,33.15960482,3.317546046,2.500003951,2.538957896,4.820049096,
